date,date,temperature,relative_humidity,dew_point,precipitation (mm),rain (mm),snowfall (cm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction,is_Day
2016-06-05,2016-06-05,28.90833333333333,67.5,21.483333333333334,0.016666666666666666,0.016666666666666666,0.0,1007.3791666666666,943.4791666666666,51.208333333333336,29.0,14.541666666666666,58.791666666666664,1.4995833333333335,16.587500000000002,266.4166666666667,0.5416666666666666
2016-06-06,2016-06-06,28.391666666666666,68.375,21.308333333333334,0.0,0.0,0.0,1007.1416666666668,943.1458333333334,40.5,16.833333333333332,21.083333333333332,42.833333333333336,1.4000000000000001,16.358333333333334,258.8333333333333,0.5416666666666666
2016-06-07,2016-06-07,28.724999999999998,67.08333333333333,21.195833333333333,0.012499999999999999,0.012499999999999999,0.0,1006.8458333333333,942.9291666666667,23.875,13.083333333333334,11.0,18.583333333333332,1.5175,16.1125,262.5,0.5416666666666666
2016-06-08,2016-06-08,28.558333333333334,66.20833333333333,20.929166666666667,0.0,0.0,0.0,1006.3000000000001,942.3916666666668,35.0,18.833333333333332,10.5,38.916666666666664,1.50875,16.595833333333335,261.4166666666667,0.5416666666666666
2016-06-09,2016-06-09,28.47083333333333,66.41666666666667,20.683333333333334,0.0,0.0,0.0,1006.2041666666668,942.2875,23.833333333333332,19.416666666666668,7.291666666666667,6.708333333333333,1.5283333333333333,17.087500000000002,260.875,0.5416666666666666
2016-06-10,2016-06-10,27.45,71.75,21.441666666666666,0.03333333333333333,0.03333333333333333,0.0,1007.0666666666666,942.8916666666668,76.66666666666667,30.208333333333332,78.04166666666667,13.708333333333334,1.14625,17.73333333333333,260.9583333333333,0.5416666666666666
2016-06-11,2016-06-11,25.633333333333336,83.83333333333333,22.541666666666668,0.1125,0.1125,0.0,1007.8208333333333,943.2125,92.08333333333333,61.458333333333336,54.333333333333336,38.833333333333336,0.5704166666666667,18.566666666666666,255.875,0.5416666666666666
2016-06-12,2016-06-12,26.1375,80.75,22.358333333333334,0.12083333333333333,0.12083333333333333,0.0,1007.7458333333334,943.2541666666666,49.75,40.041666666666664,21.583333333333332,11.458333333333334,0.7174999999999999,20.1125,259.9166666666667,0.5416666666666666
2016-06-13,2016-06-13,26.816666666666666,74.04166666666667,21.179166666666667,0.03333333333333333,0.03333333333333333,0.0,1008.2416666666667,943.8583333333332,53.5,53.125,5.0,8.916666666666666,1.05375,20.308333333333334,253.75,0.5416666666666666
2016-06-14,2016-06-14,26.5125,75.16666666666667,21.3,0.049999999999999996,0.049999999999999996,0.0,1007.1875,942.8125,58.625,52.458333333333336,11.916666666666666,14.291666666666666,0.9733333333333333,20.8,249.58333333333334,0.5416666666666666
2016-06-15,2016-06-15,25.941666666666666,78.29166666666667,21.516666666666666,0.075,0.075,0.0,1005.625,941.2291666666666,48.291666666666664,45.541666666666664,9.083333333333334,6.75,0.8133333333333334,22.258333333333336,248.54166666666666,0.5416666666666666
2016-06-16,2016-06-16,26.412499999999998,73.29166666666667,20.6125,0.025000000000000005,0.025000000000000005,0.0,1005.6208333333334,941.3208333333333,53.583333333333336,55.583333333333336,5.333333333333333,1.375,1.0533333333333332,19.029166666666665,253.83333333333334,0.5416666666666666
2016-06-17,2016-06-17,26.474999999999998,73.25,20.75,0.008333333333333333,0.008333333333333333,0.0,1005.9250000000001,941.6208333333334,57.25,45.416666666666664,8.416666666666666,38.541666666666664,1.0425,18.520833333333332,264.2083333333333,0.5416666666666666
2016-06-18,2016-06-18,25.662499999999998,78.04166666666667,21.245833333333334,0.225,0.225,0.0,1006.3583333333332,941.8625000000001,91.16666666666667,35.166666666666664,70.91666666666667,90.45833333333333,0.7895833333333333,16.370833333333334,274.0416666666667,0.5416666666666666
2016-06-19,2016-06-19,24.441666666666666,83.33333333333333,21.195833333333333,0.39166666666666666,0.39166666666666666,0.0,1005.3083333333334,940.6166666666667,92.5,44.041666666666664,85.25,89.91666666666667,0.5558333333333333,14.779166666666667,274.0,0.5416666666666666
2016-06-20,2016-06-20,24.462500000000002,88.08333333333333,22.22083333333333,0.39166666666666666,0.39166666666666666,0.0,1003.9458333333333,939.3458333333333,95.0,75.20833333333333,51.041666666666664,70.79166666666667,0.39916666666666667,7.716666666666666,257.9166666666667,0.5416666666666666
2016-06-21,2016-06-21,24.65833333333333,89.625,22.679166666666664,0.47500000000000003,0.47500000000000003,0.0,1004.3541666666666,939.7833333333333,99.58333333333333,85.04166666666667,41.0,93.5,0.36625,10.0875,247.375,0.5416666666666666
2016-06-22,2016-06-22,24.870833333333334,85.375,22.070833333333336,0.11249999999999999,0.11249999999999999,0.0,1006.3833333333333,941.7208333333333,93.79166666666667,75.54166666666667,26.583333333333332,84.5,0.50875,12.691666666666668,243.33333333333334,0.5416666666666666
2016-06-23,2016-06-23,25.454166666666666,82.83333333333333,22.141666666666666,0.07916666666666668,0.07916666666666668,0.0,1005.8125,941.3041666666667,89.29166666666667,61.916666666666664,13.333333333333334,95.70833333333333,0.6129166666666667,12.004166666666668,230.45833333333334,0.5416666666666666
2016-06-24,2016-06-24,24.712500000000002,85.25,21.924999999999997,0.1125,0.1125,0.0,1005.3958333333334,940.7583333333333,96.375,75.5,29.291666666666668,95.79166666666667,0.49875,14.804166666666667,236.875,0.5416666666666666
2016-06-25,2016-06-25,23.6875,89.91666666666667,21.8625,0.5333333333333333,0.5333333333333333,0.0,1006.5916666666667,941.6750000000001,99.875,72.83333333333333,68.41666666666667,94.16666666666667,0.32083333333333336,16.629166666666666,227.33333333333334,0.5416666666666666
2016-06-26,2016-06-26,24.008333333333336,86.91666666666667,21.579166666666666,0.02916666666666667,0.02916666666666667,0.0,1005.625,940.8291666666668,99.79166666666667,85.83333333333333,43.666666666666664,93.20833333333333,0.42,16.3125,229.29166666666666,0.5416666666666666
2016-06-27,2016-06-27,24.066666666666666,88.0,21.854166666666668,0.1125,0.1125,0.0,1004.3000000000001,939.6083333333332,93.16666666666667,77.125,58.208333333333336,70.375,0.3879166666666667,15.816666666666668,231.625,0.5416666666666666
2016-06-28,2016-06-28,24.22083333333333,89.5,22.337500000000002,0.2916666666666667,0.2916666666666667,0.0,1004.2291666666666,939.5583333333334,98.20833333333333,74.5,72.70833333333333,99.33333333333333,0.33749999999999997,13.670833333333334,238.04166666666666,0.5416666666666666
2016-06-29,2016-06-29,23.09583333333333,94.625,22.162499999999998,0.2916666666666667,0.2916666666666667,0.0,1005.0,940.0583333333334,100.0,82.54166666666667,70.5,74.625,0.15916666666666665,16.691666666666666,245.75,0.5416666666666666
2016-06-30,2016-06-30,23.575,91.5,22.054166666666664,0.16666666666666666,0.16666666666666666,0.0,1004.7916666666666,939.9625,96.08333333333333,77.29166666666667,48.0,89.29166666666667,0.2604166666666667,16.337500000000002,231.875,0.5416666666666666
2016-07-01,2016-07-01,23.983333333333334,91.04166666666667,22.40833333333333,0.05000000000000001,0.05000000000000001,0.0,1003.2791666666667,938.6291666666666,98.79166666666667,87.54166666666667,51.791666666666664,54.875,0.27625,17.8625,232.33333333333334,0.5416666666666666
2016-07-02,2016-07-02,23.920833333333334,92.08333333333333,22.5125,0.2333333333333333,0.2333333333333333,0.0,1002.9416666666666,938.3041666666667,100.0,91.75,60.625,99.70833333333333,0.24666666666666667,21.283333333333335,236.20833333333334,0.5416666666666666
2016-07-03,2016-07-03,23.454166666666666,93.95833333333333,22.416666666666668,0.5833333333333334,0.5833333333333334,0.0,1004.1750000000001,939.3625000000001,99.79166666666667,89.20833333333333,47.458333333333336,96.29166666666667,0.1775,20.216666666666665,244.375,0.5416666666666666
2016-07-04,2016-07-04,23.291666666666668,93.5,22.15833333333333,0.525,0.525,0.0,1005.1374999999999,940.2291666666666,99.66666666666667,74.70833333333333,58.5,90.91666666666667,0.19125,19.05,248.83333333333334,0.5416666666666666
2016-07-05,2016-07-05,22.912499999999998,94.0,21.8875,0.2708333333333333,0.2708333333333333,0.0,1005.0208333333334,940.0416666666666,100.0,77.58333333333333,47.875,100.0,0.1691666666666667,19.354166666666668,252.16666666666666,0.5416666666666666
2016-07-06,2016-07-06,23.7625,87.70833333333333,21.520833333333332,0.10833333333333334,0.10833333333333334,0.0,1005.1416666666668,940.3291666666668,99.41666666666667,81.58333333333333,26.0,98.91666666666667,0.37875,21.216666666666665,252.95833333333334,0.5416666666666666
2016-07-07,2016-07-07,23.954166666666666,85.91666666666667,21.337500000000002,0.10416666666666667,0.10416666666666667,0.0,1005.8874999999999,941.0625,96.625,74.625,22.916666666666668,97.66666666666667,0.4479166666666667,22.133333333333336,256.5416666666667,0.5416666666666666
2016-07-08,2016-07-08,23.433333333333334,89.66666666666667,21.570833333333336,0.41250000000000003,0.41250000000000003,0.0,1004.8041666666667,939.9541666666668,99.41666666666667,83.5,66.91666666666667,99.08333333333333,0.3133333333333333,21.866666666666664,255.04166666666666,0.5416666666666666
2016-07-09,2016-07-09,22.566666666666666,95.16666666666667,21.75,1.2333333333333334,1.2333333333333334,0.0,1003.2666666666668,938.3249999999999,100.0,85.95833333333333,92.375,99.58333333333333,0.13375,25.004166666666666,254.625,0.5416666666666666
2016-07-10,2016-07-10,22.754166666666666,95.83333333333333,22.025000000000002,1.4625000000000001,1.4625000000000001,0.0,1002.7416666666667,937.8666666666667,100.0,90.875,96.5,95.83333333333333,0.11916666666666666,23.620833333333334,257.0833333333333,0.5416666666666666
2016-07-11,2016-07-11,22.787499999999998,95.875,22.09583333333333,1.2791666666666668,1.2791666666666668,0.0,1003.4333333333334,938.5291666666667,100.0,92.125,85.29166666666667,99.79166666666667,0.11625,21.083333333333332,256.6666666666667,0.5416666666666666
2016-07-12,2016-07-12,22.370833333333334,96.25,21.7375,0.6458333333333334,0.6458333333333334,0.0,1004.1333333333333,939.0958333333333,100.0,97.0,55.833333333333336,99.29166666666667,0.10375000000000001,20.349999999999998,246.625,0.5416666666666666
2016-07-13,2016-07-13,23.224999999999998,90.125,21.474999999999998,0.21250000000000002,0.21250000000000002,0.0,1004.8375,939.9291666666667,94.95833333333333,79.41666666666667,17.375,87.16666666666667,0.29375,17.191666666666666,234.75,0.5416666666666666
2016-07-14,2016-07-14,23.508333333333336,88.375,21.40416666666667,0.17500000000000002,0.17500000000000002,0.0,1005.6541666666667,940.7458333333334,92.75,68.66666666666667,52.791666666666664,60.916666666666664,0.3566666666666667,17.004166666666666,233.25,0.5416666666666666
2016-07-15,2016-07-15,23.733333333333334,86.875,21.34583333333333,0.08750000000000001,0.08750000000000001,0.0,1006.2708333333334,941.3791666666666,97.54166666666667,77.75,28.458333333333332,93.25,0.40875,16.595833333333335,234.20833333333334,0.5416666666666666
2016-07-16,2016-07-16,23.566666666666666,87.54166666666667,21.291666666666668,0.08750000000000001,0.08750000000000001,0.0,1007.0791666666668,942.1,95.375,75.54166666666667,21.083333333333332,90.375,0.38375000000000004,17.608333333333334,228.375,0.5416666666666666
2016-07-17,2016-07-17,23.254166666666666,89.5,21.370833333333334,0.15,0.15,0.0,1009.0583333333334,943.8874999999999,92.70833333333333,76.625,24.666666666666668,59.375,0.31666666666666665,17.004166666666666,232.83333333333334,0.5416666666666666
2016-07-18,2016-07-18,22.820833333333336,91.58333333333333,21.333333333333332,0.3416666666666666,0.3416666666666666,0.0,1009.3249999999999,944.0375,99.54166666666667,82.33333333333333,58.875,96.45833333333333,0.24875,18.354166666666668,242.95833333333334,0.5416666666666666
2016-07-19,2016-07-19,22.204166666666666,95.16666666666667,21.383333333333336,0.4291666666666667,0.4291666666666667,0.0,1009.2083333333334,943.8083333333334,99.79166666666667,87.16666666666667,74.91666666666667,92.5,0.1325,16.416666666666668,249.33333333333334,0.5416666666666666
2016-07-20,2016-07-20,22.995833333333334,91.58333333333333,21.504166666666666,0.4166666666666667,0.4166666666666667,0.0,1008.1083333333332,942.9458333333333,95.91666666666667,74.95833333333333,60.625,70.54166666666667,0.2529166666666667,14.9625,259.7916666666667,0.5416666666666666
2016-07-21,2016-07-21,22.854166666666668,91.5,21.316666666666666,0.25416666666666665,0.25416666666666665,0.0,1007.0375,941.9,100.0,89.41666666666667,63.291666666666664,99.375,0.25458333333333333,14.395833333333334,257.0416666666667,0.5416666666666666
2016-07-22,2016-07-22,22.65416666666667,92.16666666666667,21.291666666666668,0.2125,0.2125,0.0,1005.9708333333333,940.8833333333333,100.0,83.875,79.54166666666667,96.95833333333333,0.22583333333333333,14.004166666666668,251.04166666666666,0.5416666666666666
2016-07-23,2016-07-23,22.962500000000002,89.45833333333333,21.079166666666666,0.07916666666666668,0.07916666666666668,0.0,1005.7083333333334,940.6999999999999,100.0,79.04166666666667,75.16666666666667,87.83333333333333,0.30916666666666665,12.291666666666666,248.375,0.5416666666666666
2016-07-24,2016-07-24,23.3,90.20833333333333,21.504166666666666,0.03333333333333333,0.03333333333333333,0.0,1006.0833333333334,941.1166666666667,95.375,70.16666666666667,42.541666666666664,97.70833333333333,0.3066666666666667,12.695833333333333,252.83333333333334,0.5416666666666666
2016-07-25,2016-07-25,23.558333333333334,89.70833333333333,21.691666666666666,0.10833333333333334,0.10833333333333334,0.0,1006.5208333333334,941.5708333333333,94.91666666666667,78.79166666666667,40.416666666666664,95.375,0.31958333333333333,11.683333333333332,250.66666666666666,0.5416666666666666
2016-07-26,2016-07-26,22.7375,93.08333333333333,21.53333333333333,0.30416666666666664,0.30416666666666664,0.0,1007.3958333333334,942.225,100.0,68.125,87.08333333333333,99.5,0.19958333333333333,10.4125,246.41666666666666,0.5416666666666666
2016-07-27,2016-07-27,22.400000000000002,95.29166666666667,21.59583333333333,0.4666666666666666,0.4666666666666666,0.0,1007.9958333333334,942.7125,100.0,86.54166666666667,87.04166666666667,99.70833333333333,0.1325,11.1,246.70833333333334,0.5416666666666666
2016-07-28,2016-07-28,22.416666666666668,95.70833333333333,21.691666666666666,0.38333333333333336,0.38333333333333336,0.0,1007.975,942.6999999999999,100.0,87.58333333333333,78.66666666666667,92.75,0.12041666666666667,11.4625,251.83333333333334,0.5416666666666666
2016-07-29,2016-07-29,22.079166666666666,96.79166666666667,21.545833333333334,0.5708333333333333,0.5708333333333333,0.0,1007.1458333333334,941.8541666666666,100.0,93.20833333333333,92.95833333333333,88.875,0.08666666666666667,13.079166666666666,244.5,0.5416666666666666
2016-07-30,2016-07-30,22.183333333333334,97.16666666666667,21.741666666666664,0.32916666666666666,0.32916666666666666,0.0,1006.7041666666668,941.4458333333333,100.0,93.5,78.83333333333333,91.875,0.07416666666666667,14.362499999999999,248.91666666666666,0.5416666666666666
2016-07-31,2016-07-31,22.254166666666666,97.58333333333333,21.849999999999998,1.3833333333333335,1.3833333333333335,0.0,1007.1083333333332,941.8541666666666,100.0,94.625,92.75,98.58333333333333,0.06416666666666666,18.329166666666666,256.3333333333333,0.5416666666666666
2016-08-01,2016-08-01,22.224999999999998,94.25,21.245833333333334,2.5708333333333333,2.5708333333333333,0.0,1005.1083333333332,939.9708333333333,100.0,83.0,92.41666666666667,99.54166666666667,0.15708333333333332,22.079166666666666,252.91666666666666,0.5416666666666666
2016-08-02,2016-08-02,22.15833333333333,97.0,21.650000000000002,7.433333333333334,7.433333333333334,0.0,1002.65,937.6666666666666,100.0,99.75,85.125,99.5,0.07958333333333333,20.175,253.20833333333334,0.5416666666666666
2016-08-03,2016-08-03,22.104166666666668,97.08333333333333,21.616666666666664,0.5333333333333333,0.5333333333333333,0.0,1003.0416666666666,938.0166666666668,100.0,99.33333333333333,87.875,70.54166666666667,0.07875,21.870833333333334,246.875,0.5416666666666666
2016-08-04,2016-08-04,22.754166666666666,93.08333333333333,21.55,0.275,0.275,0.0,1003.6333333333333,938.7041666666668,94.41666666666667,84.83333333333333,32.0,61.833333333333336,0.20041666666666666,22.025000000000002,248.0,0.5416666666666666
2016-08-05,2016-08-05,22.8125,93.29166666666667,21.6375,0.5375,0.5375,0.0,1003.4791666666666,938.5625,100.0,92.625,70.125,83.5,0.19541666666666666,22.3625,249.08333333333334,0.5416666666666666
2016-08-06,2016-08-06,22.266666666666666,94.5,21.316666666666666,0.525,0.525,0.0,1004.5541666666667,939.4708333333333,99.5,89.83333333333333,60.541666666666664,95.33333333333333,0.15166666666666667,23.829166666666666,248.875,0.5416666666666666
2016-08-07,2016-08-07,22.570833333333336,92.58333333333333,21.275,0.4375,0.4375,0.0,1005.7833333333333,940.6791666666667,97.70833333333333,78.5,33.25,93.33333333333333,0.2125,21.8625,245.25,0.5416666666666666
2016-08-08,2016-08-08,22.587500000000002,92.5,21.254166666666666,0.48333333333333334,0.48333333333333334,0.0,1006.7208333333333,941.5500000000001,99.125,77.41666666666667,50.375,85.25,0.215,22.370833333333334,244.45833333333334,0.5416666666666666
2016-08-09,2016-08-09,22.708333333333332,91.58333333333333,21.2375,0.35833333333333334,0.35833333333333334,0.0,1006.3249999999999,941.2125,97.75,79.54166666666667,46.041666666666664,78.58333333333333,0.24333333333333332,23.445833333333336,243.375,0.5416666666666666
2016-08-10,2016-08-10,22.47083333333333,92.125,21.095833333333335,0.32916666666666666,0.32916666666666666,0.0,1007.2624999999999,942.0416666666666,91.95833333333333,72.91666666666667,50.583333333333336,29.083333333333332,0.22333333333333336,22.454166666666666,243.41666666666666,0.5416666666666666
2016-08-11,2016-08-11,23.15416666666667,90.0,21.358333333333334,0.15,0.15,0.0,1008.7583333333333,943.5791666666668,84.875,68.66666666666667,43.375,16.875,0.29791666666666666,20.495833333333334,243.04166666666666,0.5416666666666666
2016-08-12,2016-08-12,23.295833333333334,89.625,21.425,0.09999999999999999,0.09999999999999999,0.0,1008.7666666666668,943.6125000000001,97.70833333333333,76.625,30.708333333333332,71.875,0.3116666666666667,17.933333333333334,253.33333333333334,0.5416666666666666
2016-08-13,2016-08-13,23.379166666666666,87.91666666666667,21.183333333333334,0.125,0.125,0.0,1007.9166666666666,942.8416666666667,88.08333333333333,74.70833333333333,11.416666666666666,67.79166666666667,0.37083333333333335,18.058333333333334,254.625,0.5416666666666666
2016-08-14,2016-08-14,23.004166666666666,88.54166666666667,20.920833333333334,0.17916666666666667,0.17916666666666667,0.0,1007.5124999999999,942.3833333333333,86.45833333333333,81.83333333333333,11.833333333333334,26.875,0.3475,20.466666666666665,251.83333333333334,0.5416666666666666
2016-08-15,2016-08-15,23.03333333333333,88.33333333333333,20.900000000000002,0.2041666666666667,0.2041666666666667,0.0,1007.0708333333333,941.9916666666667,94.45833333333333,74.83333333333333,12.916666666666666,86.79166666666667,0.35375,22.1875,256.7916666666667,0.5416666666666666
