date,date,temperature,relative_humidity,dew_point,precipitation (mm),rain (mm),snowfall (cm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction,is_Day
2011-03-15,2011-03-18,26.629166666666666,31.166666666666664,5.954761904761905,0.0,0.0,0.0,1009.3839285714286,944.8708333333333,0.0,0.0,0.0,0.0,2.7261904761904767,8.798809523809524,195.08333333333334,0.5
2011-03-22,2011-03-25,26.97083333333333,35.226190476190474,8.076785714285714,0.0,0.0,0.0,1010.835119047619,946.3083333333333,4.190476190476191,0.0,5.7440476190476195,2.4583333333333335,2.6080952380952382,6.860714285714286,233.6547619047619,0.5
2011-03-29,2011-04-01,26.169642857142858,37.19642857142857,7.410714285714286,0.0,0.0,0.0,1011.3321428571428,946.5994047619048,0.09523809523809523,0.05952380952380953,0.017857142857142856,0.09523809523809525,2.4947619047619045,10.002976190476192,288.67261904761904,0.5297619047619048
2011-04-05,2011-04-08,28.298809523809524,46.05357142857143,12.950000000000001,0.0,0.0,0.0,1011.4154761904762,947.1196428571429,11.011904761904763,0.0,12.660714285714286,11.321428571428571,2.4572619047619044,6.391666666666667,231.97619047619045,0.5416666666666666
2011-04-12,2011-04-15,29.032142857142855,48.86904761904763,15.189285714285715,0.0023809523809523807,0.0023809523809523807,0.0,1009.8333333333333,945.7928571428572,7.797619047619048,0.07738095238095237,7.476190476190476,10.625,2.4022619047619047,8.402380952380952,268.10714285714283,0.5416666666666666
2011-04-19,2011-04-22,29.12738095238095,47.327380952380956,13.848809523809523,0.0,0.0,0.0,1007.9642857142857,944.0607142857143,6.738095238095239,0.0,10.75,1.0357142857142858,2.5497619047619047,7.411309523809523,257.73214285714283,0.5416666666666666
2011-04-26,2011-04-29,29.913095238095234,45.19047619047619,14.82738095238095,0.0,0.0,0.0,1007.2744047619047,943.5720238095238,10.18452380952381,0.20238095238095238,16.529761904761905,0.3392857142857143,2.6623809523809525,10.16547619047619,292.60714285714283,0.5416666666666666
2011-05-03,2011-05-06,26.945238095238096,61.43452380952381,17.44047619047619,0.0017857142857142859,0.0017857142857142859,0.0,1009.1577380952382,944.7357142857143,11.821428571428571,10.392857142857142,3.8154761904761902,0.5357142857142857,1.6526190476190477,13.270833333333332,267.3511904761905,0.5416666666666666
2011-05-10,2011-05-13,27.79642857142857,55.279761904761905,15.976785714285715,0.0,0.0,0.0,1009.5636904761905,945.2857142857143,14.083333333333334,5.952380952380953,9.803571428571429,10.214285714285714,2.025059523809524,11.64702380952381,274.77976190476187,0.5416666666666666
2011-05-17,2011-05-20,27.83511904761905,64.75595238095238,19.43035714285714,0.013095238095238096,0.013095238095238096,0.0,1008.3767857142857,944.1886904761905,25.23809523809524,23.005952380952383,5.041666666666666,5.06547619047619,1.5710119047619047,16.192857142857143,255.06547619047618,0.5416666666666666
2011-05-24,2011-05-27,28.154761904761905,64.02380952380953,19.688095238095237,0.007738095238095238,0.007738095238095238,0.0,1008.4720238095239,944.3440476190475,18.607142857142858,13.869047619047619,9.351190476190476,1.511904761904762,1.6129761904761906,12.873809523809523,276.125,0.5416666666666666
2011-05-31,2011-06-03,27.067261904761903,76.08333333333333,21.898809523809526,0.42261904761904756,0.42261904761904756,0.0,1004.8874999999999,940.7672619047619,64.21428571428571,29.559523809523814,38.99404761904761,55.73809523809524,0.997202380952381,9.211904761904762,182.07142857142858,0.5416666666666666
2011-06-07,2011-06-10,25.01309523809524,83.41666666666666,21.845238095238095,0.18273809523809526,0.18273809523809526,0.0,1004.4690476190475,939.9547619047619,70.73809523809524,45.35119047619048,27.196428571428573,54.297619047619044,0.5779166666666666,11.745833333333334,208.64880952380955,0.5416666666666666
2011-06-14,2011-06-17,24.207142857142856,86.77976190476191,21.745238095238097,0.16666666666666669,0.16666666666666669,0.0,1005.2952380952381,940.5648809523809,87.31547619047619,68.55357142857143,34.035714285714285,56.55952380952381,0.4321428571428571,21.666071428571428,245.5952380952381,0.5416666666666666
2011-06-21,2011-06-24,23.91309523809524,88.47023809523809,21.79642857142857,0.2851190476190476,0.2851190476190476,0.0,1004.0666666666666,939.3511904761905,93.23809523809523,67.67261904761905,44.285714285714285,87.95238095238095,0.3673214285714286,21.975595238095234,253.58333333333334,0.5416666666666666
2011-06-28,2011-07-01,23.868452380952384,87.36309523809523,21.536309523809525,0.15178571428571427,0.15178571428571427,0.0,1005.8494047619048,941.0047619047618,84.78571428571429,64.42857142857143,28.553571428571427,67.91071428571429,0.402797619047619,17.991666666666667,240.58928571428572,0.5416666666666666
2011-07-05,2011-07-08,22.707142857142856,94.02380952380952,21.65952380952381,1.0279761904761904,1.0279761904761904,0.0,1006.5982142857143,941.4684523809525,98.69047619047619,80.82142857142857,69.39285714285714,87.33928571428571,0.1769642857142857,15.038690476190478,254.3988095238095,0.5416666666666666
2011-07-12,2011-07-15,23.063690476190477,93.36904761904762,21.87738095238095,0.6297619047619047,0.6297619047619047,0.0,1002.0845238095237,937.3154761904763,97.85119047619048,81.63095238095238,64.60714285714286,89.98809523809526,0.2024404761904762,16.364880952380954,242.66666666666666,0.5416666666666666
2011-07-19,2011-07-22,22.91190476190476,92.02976190476191,21.486309523809524,0.3351190476190476,0.3351190476190476,0.0,1004.2690476190476,939.3345238095238,97.98214285714286,78.50595238095238,65.74404761904762,73.52380952380952,0.23857142857142857,18.539285714285715,244.81547619047618,0.5416666666666666
2011-07-26,2011-07-29,22.957142857142856,94.06547619047619,21.91845238095238,0.48333333333333334,0.48333333333333334,0.0,1005.952380952381,940.9166666666667,97.96428571428571,84.38095238095238,64.90476190476191,62.18452380952381,0.17601190476190473,14.357142857142858,247.80357142857142,0.5416666666666666
2011-08-02,2011-08-05,22.93392857142857,92.45238095238096,21.613095238095237,0.2833333333333333,0.2833333333333333,0.0,1003.9613095238095,939.0428571428572,98.70238095238095,83.35714285714286,57.547619047619044,90.41071428571429,0.22107142857142856,17.71309523809524,242.66071428571428,0.5416666666666666
2011-08-09,2011-08-12,22.838690476190475,92.24404761904762,21.469642857142855,0.4416666666666667,0.4416666666666667,0.0,1004.5416666666667,939.5744047619047,96.70238095238095,80.52380952380952,51.19047619047619,80.08333333333333,0.22773809523809524,20.592261904761905,238.66071428571428,0.5416666666666666
2011-08-16,2011-08-19,23.172619047619047,89.68452380952381,21.317261904761903,0.15833333333333335,0.15833333333333335,0.0,1006.9095238095239,941.8589285714286,92.05952380952381,65.64880952380952,33.83333333333333,84.61904761904762,0.3132142857142857,11.686309523809525,250.03571428571428,0.5416666666666666
2011-08-23,2011-08-26,22.361309523809524,95.66666666666666,21.607142857142858,0.6553571428571429,0.6553571428571429,0.0,1006.2,941.0208333333334,99.16071428571429,86.22619047619048,77.06547619047618,95.69047619047619,0.1248809523809524,14.197619047619046,251.8452380952381,0.5416666666666666
2011-08-30,2011-09-02,23.3625,91.77380952380952,21.888690476190476,0.17500000000000002,0.17500000000000002,0.0,1002.6714285714286,937.9357142857143,95.80357142857143,80.71428571428571,47.89880952380952,75.29166666666666,0.25214285714285717,14.696428571428571,226.03571428571428,0.5416666666666666
2011-09-06,2011-09-09,22.802380952380954,90.88690476190477,21.176785714285717,0.22202380952380954,0.22202380952380954,0.0,1006.1869047619048,941.1005952380953,93.77976190476191,74.16071428571429,50.81547619047619,70.58928571428571,0.26857142857142857,17.11488095238095,233.86904761904762,0.5416666666666666
2011-09-13,2011-09-16,23.05595238095238,88.25595238095238,20.873809523809523,0.2113095238095238,0.2113095238095238,0.0,1007.9119047619048,942.7678571428571,83.5,66.93452380952381,31.732142857142858,51.589285714285715,0.36446428571428574,10.818452380952381,242.6011904761905,0.5416666666666666
2011-09-20,2011-09-23,22.45297619047619,85.625,19.73392857142857,0.0494047619047619,0.0494047619047619,0.0,1011.0553571428571,945.5821428571428,59.672619047619044,47.845238095238095,22.684523809523807,12.523809523809524,0.4372619047619048,8.744642857142857,262.82142857142856,0.5297619047619048
2011-09-27,2011-09-30,23.47202380952381,83.96428571428571,20.279761904761905,0.09107142857142858,0.09107142857142858,0.0,1011.4422619047618,946.1559523809523,46.797619047619044,29.089285714285715,34.220238095238095,0.8571428571428573,0.5383928571428571,4.46547619047619,265.79166666666663,0.5
2011-10-04,2011-10-07,24.75952380952381,71.91071428571429,18.80535714285714,0.007142857142857143,0.007142857142857143,0.0,1012.5339285714286,947.4464285714286,22.035714285714285,8.595238095238095,21.267857142857142,5.017857142857143,1.0024404761904762,5.978571428571429,161.625,0.5
2011-10-11,2011-10-14,25.96607142857143,74.05357142857143,20.44464285714286,0.15535714285714283,0.15535714285714283,0.0,1011.1315476190476,946.3833333333333,36.75595238095239,3.5535714285714284,22.047619047619047,67.79166666666667,0.9963690476190475,4.893452380952381,110.90476190476191,0.49404761904761907
2011-10-18,2011-10-21,24.817261904761903,57.29166666666667,14.825595238095238,0.007142857142857144,0.007142857142857144,0.0,1011.1904761904761,946.197619047619,5.934523809523809,0.16666666666666669,5.654761904761905,7.910714285714286,1.4755357142857142,6.858928571428572,140.98809523809524,0.4583333333333333
2011-10-25,2011-10-28,24.521428571428572,50.464285714285715,12.901190476190477,0.0,0.0,0.0,1011.9184523809524,946.8166666666667,12.446428571428571,0.7738095238095238,3.755952380952381,31.476190476190474,1.6654761904761906,9.99642857142857,95.79761904761904,0.4583333333333333
2011-11-01,2011-11-04,24.379761904761903,51.82738095238095,13.229761904761904,0.0,0.0,0.0,1012.2857142857143,947.1291666666667,9.125,0.0,5.458333333333334,19.541666666666664,1.6170238095238096,7.667857142857144,97.80952380952382,0.4583333333333333
2011-11-08,2011-11-11,24.319047619047616,50.857142857142854,12.563690476190477,0.0,0.0,0.0,1013.3035714285714,948.0696428571429,5.416666666666666,0.0,5.892857142857143,6.190476190476191,1.6852380952380952,7.241666666666667,77.23809523809523,0.4583333333333333
2011-11-15,2011-11-18,22.87142857142857,44.970238095238095,9.414880952380953,0.0,0.0,0.0,1014.8773809523809,949.2315476190477,0.29166666666666663,0.0,0.47023809523809523,0.0,1.70625,9.851785714285715,83.04761904761905,0.4583333333333333
2011-11-22,2011-11-25,23.198809523809523,53.172619047619044,12.597619047619048,0.0005952380952380952,0.0005952380952380952,0.0,1012.7160714285714,947.282142857143,21.4702380952381,0.7916666666666667,12.20238095238095,44.81547619047619,1.4418452380952382,12.005952380952381,89.55357142857143,0.4583333333333333
2011-11-29,2011-12-02,24.182738095238097,56.482142857142854,14.230357142857143,0.0,0.0,0.0,1011.3279761904762,946.1898809523809,6.029761904761905,1.3333333333333335,2.898809523809524,10.196428571428571,1.4733333333333332,6.855357142857143,120.20833333333334,0.4583333333333333
2011-12-06,2011-12-09,22.13452380952381,53.09523809523809,11.075000000000001,0.0,0.0,0.0,1013.2345238095238,947.5339285714286,1.9523809523809523,0.0,0.6964285714285714,5.184523809523809,1.4530952380952382,7.439880952380952,117.61309523809523,0.4583333333333333
2011-12-13,2011-12-16,20.958928571428572,53.49404761904761,10.223809523809523,0.0,0.0,0.0,1014.9613095238095,948.9011904761904,12.5,0.029761904761904764,0.0,41.61904761904763,1.3327380952380952,7.264880952380952,91.47023809523809,0.4583333333333333
2011-12-20,2011-12-23,20.178571428571427,51.607142857142854,8.664285714285715,0.0,0.0,0.0,1013.5119047619047,947.3660714285714,7.940476190476191,0.0,0.005952380952380952,26.416666666666664,1.3576785714285715,7.1571428571428575,111.73214285714286,0.4583333333333333
2011-12-27,2011-12-30,20.40654761904762,55.5595238095238,10.133333333333335,0.0,0.0,0.0,1013.6011904761905,947.5041666666666,3.5714285714285716,0.40476190476190477,1.613095238095238,7.3809523809523805,1.2465476190476188,7.3934523809523816,163.6547619047619,0.4583333333333333
2012-01-03,2012-01-06,20.551785714285717,51.29761904761905,8.686309523809523,0.0,0.0,0.0,1015.085119047619,948.9291666666667,2.9226190476190474,0.0,0.0,9.738095238095239,1.3642857142857143,6.349404761904762,179.4404761904762,0.4583333333333333
2012-01-10,2012-01-13,18.69107142857143,44.70833333333333,5.449404761904762,0.0,0.0,0.0,1015.3351190476191,948.7559523809523,0.45833333333333337,0.0,0.0,1.5416666666666665,1.3378571428571429,8.8125,122.17261904761905,0.4583333333333333
2012-01-17,2012-01-20,18.172619047619047,59.07142857142857,8.933928571428572,0.0,0.0,0.0,1012.7464285714286,946.2190476190477,2.0952380952380953,2.255952380952381,0.09523809523809523,0.0,1.0258928571428572,7.6434523809523816,192.91666666666669,0.4583333333333333
2012-01-24,2012-01-27,19.95297619047619,50.095238095238095,8.245238095238095,0.0,0.0,0.0,1013.4363095238095,947.2535714285714,5.898809523809525,0.05952380952380953,5.559523809523809,8.327380952380953,1.3156547619047618,7.667261904761905,191.19642857142858,0.4583333333333333
2012-01-31,2012-02-03,22.110119047619047,54.625,11.648214285714285,0.0,0.0,0.0,1015.0482142857144,949.2279761904762,1.619047619047619,0.32142857142857145,2.148809523809524,0.05357142857142857,1.3788690476190477,8.122023809523808,134.54166666666666,0.4583333333333333
2012-02-07,2012-02-10,19.90297619047619,37.19642857142857,3.529761904761905,0.0,0.0,0.0,1013.2440476190477,947.0559523809524,4.511904761904762,0.0,0.0,15.035714285714286,1.6098214285714287,8.527380952380954,178.80357142857142,0.4880952380952381
2012-02-14,2012-02-17,22.70416666666667,41.797619047619044,7.730357142857144,0.0,0.0,0.0,1012.7553571428572,947.2041666666667,0.029761904761904764,0.0,0.04166666666666667,0.0,1.8288095238095237,7.79047619047619,165.375,0.5
2012-02-21,2012-02-24,25.48690476190476,31.440476190476193,5.696428571428571,0.0,0.0,0.0,1010.447619047619,945.6309523809524,0.5714285714285714,0.0,0.0,1.875,2.4948809523809525,6.936309523809524,162.60119047619045,0.5
2012-02-28,2012-03-02,23.028571428571432,43.20833333333333,7.149404761904762,0.0,0.0,0.0,1009.5607142857143,944.2845238095239,2.166666666666667,0.5773809523809524,0.0,5.470238095238096,1.920952380952381,7.257738095238095,229.51190476190476,0.5
2012-03-06,2012-03-09,22.09940476190476,38.39880952380952,4.886904761904761,0.0,0.0,0.0,1010.1726190476192,944.6589285714286,1.9226190476190474,0.0,0.3511904761904762,5.720238095238095,1.9138095238095238,8.88154761904762,225.63095238095235,0.5
2012-03-13,2012-03-16,26.270833333333336,27.744047619047617,4.495238095238095,0.0,0.0,0.0,1012.9142857142858,948.1077380952381,0.10119047619047618,0.0,0.0,0.369047619047619,2.7393452380952383,7.829166666666667,183.125,0.5
2012-03-20,2012-03-23,28.220238095238095,22.321428571428573,2.7339285714285713,0.0,0.0,0.0,1011.6708333333333,947.3392857142857,1.601190476190476,0.0,0.0,5.339285714285714,3.2741666666666664,7.563690476190476,156.17261904761904,0.5
2012-03-27,2012-03-30,29.429761904761904,33.642857142857146,9.188095238095238,0.0,0.0,0.0,1011.952380952381,947.8529761904763,5.357142857142857,0.0,4.404761904761904,9.023809523809524,3.0826190476190476,8.241666666666665,210.875,0.5238095238095238
2012-04-03,2012-04-06,28.316666666666666,48.404761904761905,13.501190476190475,0.0,0.0,0.0,1010.7083333333334,946.4619047619047,7.089285714285714,0.8035714285714286,2.0654761904761907,17.089285714285715,2.4488095238095235,9.235714285714286,273.64285714285717,0.5416666666666666
2012-04-10,2012-04-13,28.734523809523807,44.18452380952381,12.909523809523808,0.0011904761904761904,0.0011904761904761904,0.0,1009.4785714285715,945.397619047619,16.440476190476193,0.06547619047619048,4.523809523809524,45.49404761904761,2.5842261904761905,9.148214285714285,236.61309523809524,0.5416666666666666
2012-04-17,2012-04-20,28.942857142857143,40.273809523809526,12.799404761904762,0.013690476190476189,0.013690476190476189,0.0,1008.719642857143,944.7309523809524,16.452380952380953,0.017857142857142856,9.202380952380953,36.333333333333336,2.64125,8.48452380952381,235.47619047619045,0.5416666666666666
2012-04-24,2012-04-27,28.410714285714285,43.910714285714285,12.638095238095238,0.0,0.0,0.0,1008.0785714285714,944.020238095238,2.5,0.8988095238095237,0.07738095238095237,5.404761904761905,2.537083333333333,10.004166666666666,285.73214285714283,0.5416666666666666
2012-05-01,2012-05-04,27.042857142857144,58.63095238095237,16.36785714285714,0.0011904761904761904,0.0011904761904761904,0.0,1008.835119047619,944.4494047619047,11.20238095238095,9.958333333333332,3.351190476190476,0.6726190476190476,1.832142857142857,13.244047619047619,263.0833333333333,0.5416666666666666
2012-05-08,2012-05-11,27.68154761904762,60.375,17.833333333333336,0.02857142857142857,0.02857142857142857,0.0,1009.4988095238095,945.2041666666667,9.482142857142858,5.363095238095238,6.172619047619048,3.011904761904762,1.774642857142857,10.13154761904762,279.4642857142857,0.5416666666666666
2012-05-15,2012-05-18,28.535119047619048,54.99404761904761,16.201785714285712,0.0,0.0,0.0,1008.745238095238,944.6684523809524,4.815476190476191,4.214285714285714,1.5654761904761902,0.26785714285714285,2.1964285714285716,11.432142857142859,280.39285714285717,0.5416666666666666
2012-05-22,2012-05-25,27.682142857142857,61.5654761904762,18.161309523809525,0.0011904761904761904,0.0011904761904761904,0.0,1008.1035714285715,943.8964285714286,14.666666666666666,13.875,1.380952380952381,4.505952380952381,1.7319642857142856,15.33095238095238,269.57738095238096,0.5416666666666666
2012-05-29,2012-06-01,27.064285714285713,64.76785714285714,18.780357142857145,0.0,0.0,0.0,1006.4363095238095,942.2125,23.839285714285715,22.720238095238095,0.6488095238095238,9.994047619047619,1.497202380952381,17.407738095238095,257.2142857142857,0.5416666666666666
2012-06-05,2012-06-08,26.173214285714288,72.57142857142857,20.338690476190475,0.03809523809523809,0.03809523809523809,0.0,1005.6541666666666,941.3053571428571,53.55952380952381,36.464285714285715,30.446428571428573,8.422619047619047,1.0486904761904763,13.361309523809524,251.0952380952381,0.5416666666666666
2012-06-12,2012-06-15,25.980357142857144,79.40476190476191,21.702380952380953,0.20773809523809522,0.20773809523809522,0.0,1004.6857142857143,940.3571428571429,71.75,47.797619047619044,27.98809523809524,59.875,0.8063690476190476,14.360119047619047,233.42857142857142,0.5416666666666666
2012-06-19,2012-06-22,24.724999999999998,82.35714285714286,21.291071428571428,0.10595238095238095,0.10595238095238095,0.0,1005.6714285714286,941.0214285714285,76.92261904761905,61.17857142857143,14.726190476190476,51.97619047619048,0.6064285714285714,21.0,247.42857142857142,0.5416666666666666
2012-06-26,2012-06-29,24.698214285714283,83.57738095238095,21.46666666666667,0.15892857142857145,0.15892857142857145,0.0,1004.8095238095239,940.2113095238095,83.88095238095238,66.25595238095238,30.619047619047617,52.05357142857143,0.5800595238095239,13.275595238095239,244.46428571428572,0.5416666666666666
2012-07-03,2012-07-06,23.379166666666666,90.47619047619047,21.65595238095238,0.22202380952380954,0.22202380952380954,0.0,1002.6363095238095,937.9041666666666,98.53571428571429,80.60714285714286,51.24404761904763,92.5,0.29625,17.19345238095238,235.79761904761904,0.5416666666666666
2012-07-10,2012-07-13,23.90059523809524,86.93452380952381,21.478571428571428,0.16904761904761906,0.16904761904761906,0.0,1005.8988095238095,941.0619047619048,89.41071428571429,68.72619047619047,27.946428571428573,69.95238095238095,0.41886904761904764,16.001785714285713,242.19642857142858,0.5416666666666666
2012-07-17,2012-07-20,23.55654761904762,89.65476190476191,21.67797619047619,0.22202380952380954,0.22202380952380954,0.0,1005.3309523809523,940.4595238095238,97.0059523809524,78.82142857142857,42.11904761904763,88.17261904761905,0.32226190476190475,19.511309523809523,251.75,0.5416666666666666
2012-07-24,2012-07-27,22.583333333333336,93.85714285714286,21.513690476190476,0.46785714285714286,0.46785714285714286,0.0,1004.8714285714285,939.8261904761904,99.13690476190477,83.45238095238095,79.16071428571429,96.30357142857143,0.17672619047619048,20.726190476190474,248.44047619047618,0.5416666666666666
2012-07-31,2012-08-03,22.726785714285715,93.29166666666666,21.553571428571427,0.36726190476190473,0.36726190476190473,0.0,1005.6934523809523,940.6279761904763,98.48214285714286,87.69047619047619,58.66666666666667,79.69047619047619,0.19452380952380952,22.472619047619048,252.20238095238093,0.5416666666666666
2012-08-07,2012-08-10,22.658333333333335,92.17857142857143,21.286309523809525,0.1886904761904762,0.1886904761904762,0.0,1005.4785714285715,940.4107142857143,98.96428571428571,82.58333333333333,56.95833333333333,90.96428571428571,0.22398809523809524,20.101785714285715,252.2797619047619,0.5416666666666666
2012-08-14,2012-08-17,23.061904761904763,87.73809523809523,20.800595238095237,0.1464285714285714,0.1464285714285714,0.0,1006.8720238095239,941.797619047619,89.99404761904762,70.58333333333333,28.339285714285715,69.63690476190476,0.3748214285714286,17.039285714285715,250.25595238095238,0.5416666666666666
2012-08-21,2012-08-24,23.181547619047617,88.93452380952382,21.133333333333333,0.16488095238095238,0.16488095238095238,0.0,1007.9208333333333,942.8000000000001,90.21428571428571,73.0297619047619,40.67857142857143,84.0,0.34589285714285717,14.726190476190478,243.05952380952382,0.5416666666666666
2012-08-28,2012-08-31,23.749404761904763,90.39285714285714,22.00357142857143,0.2494047619047619,0.2494047619047619,0.0,1004.664880952381,939.8755952380952,93.99404761904762,77.57738095238095,35.982142857142854,71.14880952380952,0.3073809523809524,10.395238095238096,239.7797619047619,0.5416666666666666
2012-09-04,2012-09-07,22.966071428571432,92.11904761904762,21.56488095238095,0.6744047619047618,0.6744047619047618,0.0,1005.6577380952382,940.6428571428571,94.72619047619048,83.68452380952381,50.767857142857146,79.70238095238095,0.23648809523809522,18.017857142857142,231.01190476190476,0.5416666666666666
2012-09-11,2012-09-14,22.86785714285714,88.26785714285714,20.717261904761905,0.15416666666666665,0.15416666666666665,0.0,1007.822619047619,942.6416666666667,88.57738095238095,68.77380952380953,27.1547619047619,70.80357142857143,0.35398809523809527,16.904761904761905,236.35119047619045,0.5416666666666666
2012-09-18,2012-09-21,22.96607142857143,86.69047619047619,20.470238095238095,0.12976190476190477,0.12976190476190477,0.0,1010.4208333333333,945.0994047619048,71.30952380952381,56.41666666666667,23.73809523809524,34.017857142857146,0.4125595238095238,8.769642857142857,258.3809523809524,0.5357142857142857
2012-09-25,2012-09-28,24.364880952380954,78.33333333333334,19.927380952380954,0.05952380952380952,0.05952380952380952,0.0,1011.3708333333333,946.272619047619,38.32142857142857,20.708333333333336,20.809523809523814,24.48809523809524,0.7692857142857142,6.41547619047619,201.30357142857142,0.5
2012-10-02,2012-10-05,24.243452380952384,86.75595238095238,21.68511904761905,0.4803571428571428,0.4803571428571428,0.0,1010.3172619047618,945.2672619047619,64.69047619047619,33.589285714285715,31.488095238095237,74.88095238095238,0.4629761904761905,5.433333333333333,171.16071428571428,0.5
2012-10-09,2012-10-12,25.004761904761903,63.148809523809526,16.86845238095238,0.0,0.0,0.0,1012.1988095238095,947.182738095238,10.857142857142858,1.9166666666666665,14.702380952380953,1.0535714285714286,1.2932142857142856,5.564285714285715,163.9047619047619,0.5
2012-10-16,2012-10-19,24.629761904761903,54.202380952380956,14.182142857142859,0.0005952380952380952,0.0005952380952380952,0.0,1014.2970238095238,949.0678571428572,28.065476190476186,0.03571428571428571,29.446428571428573,34.470238095238095,1.5416666666666665,9.27797619047619,80.09523809523809,0.4642857142857143
2012-10-23,2012-10-26,24.857142857142858,60.839285714285715,16.10297619047619,0.0071428571428571435,0.0071428571428571435,0.0,1012.3928571428571,947.3345238095237,15.041666666666668,2.136904761904762,16.19047619047619,11.273809523809524,1.3398214285714285,7.860714285714287,120.91666666666666,0.4583333333333333
2012-10-30,2012-11-02,23.773809523809522,52.017857142857146,12.520238095238096,0.0,0.0,0.0,1010.4517857142857,945.2892857142857,15.56547619047619,2.357142857142857,1.0714285714285714,42.56547619047619,1.5405952380952381,9.446428571428571,113.125,0.4583333333333333
2012-11-06,2012-11-09,23.55892857142857,52.16666666666667,12.306547619047619,0.0,0.0,0.0,1012.4595238095238,947.1119047619047,5.708333333333333,0.4047619047619047,8.267857142857142,1.2678571428571428,1.5574404761904763,7.550595238095239,156.48809523809524,0.4583333333333333
2012-11-13,2012-11-16,22.348809523809525,43.02380952380952,8.151190476190475,0.0,0.0,0.0,1014.0113095238095,948.3107142857143,10.392857142857142,0.23214285714285715,10.839285714285714,12.303571428571429,1.6805357142857142,9.418452380952383,86.47023809523809,0.4583333333333333
2012-11-20,2012-11-23,22.179761904761904,51.589285714285715,10.716071428571428,0.0,0.0,0.0,1013.5369047619048,947.8238095238095,6.011904761904762,0.630952380952381,3.4464285714285716,11.166666666666668,1.4722619047619048,7.694047619047619,142.50595238095238,0.4583333333333333
2012-11-27,2012-11-30,22.833333333333336,50.3154761904762,10.788690476190478,0.0,0.0,0.0,1013.1273809523809,947.5821428571428,5.125,0.3452380952380953,4.696428571428571,6.636904761904761,1.5583333333333333,6.911309523809523,154.36904761904762,0.4583333333333333
2012-12-04,2012-12-07,24.0125,57.38095238095239,14.285714285714286,0.02023809523809524,0.02023809523809524,0.0,1013.1130952380953,947.8232142857142,16.75,1.8988095238095237,7.797619047619048,34.57142857142857,1.413452380952381,7.470833333333333,155.96428571428572,0.4583333333333333
2012-12-11,2012-12-14,21.510119047619046,56.672619047619044,11.302380952380954,0.0,0.0,0.0,1014.9619047619047,949.0214285714285,10.886904761904761,3.3333333333333335,0.3154761904761904,25.660714285714285,1.3069642857142856,6.492857142857143,155.0,0.4583333333333333
2012-12-18,2012-12-21,21.723809523809525,52.904761904761905,10.888690476190476,0.0,0.0,0.0,1013.8434523809525,948.0190476190476,11.934523809523808,0.38095238095238093,3.630952380952381,31.410714285714285,1.3754166666666665,8.94702380952381,126.26785714285714,0.4583333333333333
2012-12-25,2012-12-28,20.599999999999998,51.476190476190474,9.224404761904763,0.0,0.0,0.0,1011.8077380952382,945.8696428571428,7.488095238095239,0.8035714285714286,2.517857142857143,17.553571428571427,1.3273214285714285,8.122023809523808,139.74404761904762,0.4583333333333333
2013-01-01,2013-01-04,19.816666666666666,54.54166666666667,9.192261904761905,0.0,0.0,0.0,1013.2482142857143,947.0464285714286,1.0178571428571428,0.05357142857142857,0.011904761904761904,3.1726190476190474,1.2252380952380952,7.068452380952381,197.125,0.4583333333333333
2013-01-08,2013-01-11,20.997023809523807,47.922619047619044,8.321428571428571,0.0,0.0,0.0,1015.0410714285714,948.9767857142857,0.16666666666666669,0.0,0.0,0.5357142857142857,1.4941666666666666,7.83452380952381,133.20238095238096,0.4583333333333333
2013-01-15,2013-01-18,20.436309523809523,53.101190476190474,9.36904761904762,0.0,0.0,0.0,1015.7273809523809,949.4982142857143,6.613095238095238,1.6428571428571428,0.0,17.077380952380953,1.3251785714285715,8.411904761904761,169.44047619047618,0.4583333333333333
2013-01-22,2013-01-25,21.15297619047619,57.827380952380956,11.11547619047619,0.0,0.0,0.0,1015.5869047619047,949.5255952380952,3.8214285714285716,0.011904761904761904,1.7916666666666667,9.136904761904761,1.2708928571428573,8.250595238095238,155.67857142857142,0.4583333333333333
2013-01-29,2013-02-01,23.326785714285712,55.52380952380952,12.991071428571429,0.0005952380952380952,0.0005952380952380952,0.0,1014.2958333333333,948.7845238095239,17.827380952380953,1.0535714285714286,17.226190476190474,21.761904761904763,1.4560119047619047,7.105952380952381,194.17857142857142,0.4583333333333333
2013-02-05,2013-02-08,22.53095238095238,55.49404761904763,12.311309523809525,0.008333333333333333,0.008333333333333333,0.0,1013.8309523809523,948.1815476190476,8.672619047619047,3.4642857142857144,8.755952380952381,1.0119047619047619,1.389702380952381,8.560119047619047,171.38095238095238,0.48214285714285715
2013-02-12,2013-02-15,22.54345238095238,50.148809523809526,10.697619047619046,0.0011904761904761904,0.0011904761904761904,0.0,1011.6785714285714,946.1660714285715,9.773809523809522,0.24404761904761907,15.761904761904761,0.38690476190476186,1.5026190476190477,8.432142857142859,161.19047619047618,0.5
2013-02-19,2013-02-22,23.353571428571428,41.16666666666667,7.87202380952381,0.0,0.0,0.0,1014.2452380952382,948.7386904761905,0.017857142857142856,0.0,0.023809523809523808,0.0,1.9339285714285714,7.59047619047619,180.67261904761904,0.5
